0
28,3.12036e+06,0.999994,4.97069e-06,0,0,9.90025e-07,4.80829e-07,7.34009e-07,2.29777e-07,1.4822e-07,3.75869e-08
20,208711,0.999999,6.55289e-07,0,0,8.65208e-08,3.54593e-09,1.2198e-07,2.41124e-08,2.12756e-09,1.41837e-09
15,106317,0.999999,5.06359e-07,0,0,6.80819e-08,2.83675e-09,9.29035e-08,1.9148e-08,1.41837e-09,7.09187e-10
21,129752,1,2.83675e-09,0,0,0,0,7.09187e-10,0,0,0
29,619087,1,5.88625e-08,0,0,7.09187e-10,0,1.77297e-08,7.09187e-10,0,0
17,424830,0.999995,4.0679e-06,0,0,8.23366e-07,4.00691e-07,5.89334e-07,1.90771e-07,1.23399e-07,3.12042e-08
31,599589,1,9.43219e-08,0,0,1.41837e-09,0,2.83675e-08,7.09187e-10,0,0
25,114081,1,0,0,0,0,0,0,0,0,0
22,1.05466e+06,0.999997,2.52683e-06,0,0,4.95722e-07,2.40414e-07,3.79415e-07,1.15597e-07,7.37554e-08,1.84389e-08
13,188937,1,1.98572e-08,0,0,7.09187e-10,0,6.38268e-09,0,0,0
9,311908,1,3.82961e-08,0,0,7.09187e-10,0,1.1347e-08,7.09187e-10,0,0
30,168493,1,1.41837e-09,0,0,0,0,7.09187e-10,0,0,0
5,592163,1,0,0,0,0,0,0,0,0,0
7,1.60595e+06,0.999999,8.75846e-07,0,0,1.12761e-07,4.25512e-09,1.66659e-07,3.12042e-08,2.12756e-09,1.41837e-09
19,169884,1,0,0,0,0,0,0,0,0,0
2,139757,1,0,0,0,0,0,0,0,0,0
1,1.2258e+06,0.999998,1.39497e-06,0,0,1.82261e-07,7.09187e-09,2.62399e-07,5.03523e-08,3.54593e-09,2.12756e-09
18,147977,1,7.09187e-10,0,0,0,0,0,0,0,0
16,212719,1,3.4041e-08,0,0,7.09187e-10,0,9.92862e-09,0,0,0
32,712402,1,3.65231e-07,0,0,3.68777e-08,1.41837e-09,7.94289e-08,1.06378e-08,7.09187e-10,7.09187e-10
8,130964,1,3.0495e-08,0,0,7.09187e-10,0,9.21943e-09,0,0,0
12,199023,1,0,0,0,0,0,0,0,0,0
23,173170,0.999999,8.75846e-07,0,0,1.17016e-07,4.25512e-09,1.62404e-07,3.26226e-08,2.12756e-09,1.41837e-09
11,507524,1,1.41837e-09,0,0,0,0,7.09187e-10,0,0,0
10,155203,1,0,0,0,0,0,0,0,0,0
27,108631,1,8.01381e-08,0,0,9.21943e-09,0,1.63113e-08,2.83675e-09,0,0
24
4,211498,1,9.21943e-09,0,0,0,0,2.83675e-09,0,0,0
3,584361,1,0,0,0,0,0,0,0,0,0
26,32689,1,0,0,0,0,0,0,0,0,0
28,3.12036e+06,0.999993,5.52244e-06,0,0,1.13186e-06,5.85788e-07,8.04218e-07,2.51761e-07,1.0496e-07,4.25512e-08
20,208711,0.999999,7.74432e-07,0,0,1.10633e-07,5.6735e-09,1.46093e-07,2.69491e-08,2.83675e-09,1.41837e-09
15,106317,0.999999,5.95717e-07,0,0,8.723e-08,4.96431e-09,1.11342e-07,2.12756e-08,2.12756e-09,1.41837e-09
21,129752,1,4.25512e-09,0,0,0,0,1.41837e-09,0,0,0
29,619087,1,8.22657e-08,0,0,2.12756e-09,0,2.41124e-08,7.09187e-10,0,0
17,424830,0.999994,4.49908e-06,0,0,9.41091e-07,4.87921e-07,6.39687e-07,2.08501e-07,8.723e-08,3.54593e-08
31,599589,1,1.312e-07,0,0,2.83675e-09,0,3.82961e-08,1.41837e-09,0,0
25,114081,1,0,0,0,0,0,0,0,0,0
22,1.05466e+06,0.999996,2.81973e-06,0,0,5.6735e-07,2.92894e-07,4.19129e-07,1.26944e-07,5.24798e-08,2.12756e-08
13,188937,1,2.83675e-08,0,0,7.09187e-10,0,8.51024e-09,0,0,0
9,311908,1,5.3189e-08,0,0,1.41837e-09,0,1.56021e-08,7.09187e-10,0,0
30,168493,1,2.12756e-09,0,0,0,0,7.09187e-10,0,0,0
5,592163,1,7.09187e-10,0,0,0,0,0,0,0,0
7,1.60595e+06,0.999999,1.04038e-06,0,0,1.44674e-07,7.80106e-09,2.007e-07,3.54593e-08,3.54593e-09,2.12756e-09
19,169884,1,0,0,0,0,0,0,0,0,0
2,139757,1,0,0,0,0,0,0,0,0,0
1,1.2258e+06,0.999998,1.65311e-06,0,0,2.33323e-07,1.27654e-08,3.15588e-07,5.74441e-08,5.6735e-09,3.54593e-09
18,147977,1,7.09187e-10,0,0,0,0,0,0,0,0
16,212719,1,4.75155e-08,0,0,1.41837e-09,0,1.34746e-08,7.09187e-10,0,0
32,712402,0.999999,4.51752e-07,0,0,4.82247e-08,2.12756e-09,9.92862e-08,1.27654e-08,1.41837e-09,7.09187e-10
8,130964,1,4.25512e-08,0,0,7.09187e-10,0,1.20562e-08,7.09187e-10,0,0
12,199023,1,0,0,0,0,0,0,0,0,0
23,173170,0.999999,1.03329e-06,0,0,1.48929e-07,7.80106e-09,1.94317e-07,3.61685e-08,3.54593e-09,2.12756e-09
11,507524,1,2.12756e-09,0,0,0,0,7.09187e-10,0,0,0
10,155203,1,0,0,0,0,0,0,0,0,0
27,108631,1,9.78678e-08,0,0,1.1347e-08,7.09187e-10,2.05664e-08,2.83675e-09,0,0
25
4,211498,1,1.27654e-08,0,0,7.09187e-10,0,3.54593e-09,0,0,0
3,584361,1,7.09187e-10,0,0,0,0,0,0,0,0
26,32689,1,0,0,0,0,0,0,0,0,0
28,3.12036e+06,0.999992,6.17844e-06,0,0,1.32831e-06,6.53161e-07,9.2478e-07,2.68782e-07,6.73728e-08,4.82247e-08
20,208711,0.999999,9.21234e-07,0,0,1.36873e-07,9.92862e-09,1.76588e-07,2.97859e-08,3.54593e-09,2.12756e-09
15,106317,0.999999,7.0635e-07,0,0,1.07087e-07,7.80106e-09,1.34036e-07,2.34032e-08,2.83675e-09,1.41837e-09
21,129752,1,6.38268e-09,0,0,0,0,2.12756e-09,0,0,0
29,619087,1,1.12052e-07,0,0,3.54593e-09,0,3.12042e-08,1.41837e-09,0,0
17,424830,0.999993,5.00828e-06,0,0,1.10279e-06,5.44656e-07,7.31881e-07,2.22685e-07,5.60258e-08,3.97145e-08
31,599589,1,1.79424e-07,0,0,5.6735e-09,0,4.96431e-08,2.12756e-09,0,0
25,114081,1,0,0,0,0,0,0,0,0,0
22,1.05466e+06,0.999996,3.16794e-06,0,0,6.66636e-07,3.26935e-07,4.84375e-07,1.35455e-07,3.4041e-08,2.41124e-08
13,188937,1,3.97145e-08,0,0,1.41837e-09,0,1.1347e-08,7.09187e-10,0,0
9,311908,1,7.30463e-08,0,0,2.12756e-09,0,2.05664e-08,7.09187e-10,0,0
30,168493,1,3.54593e-09,0,0,0,0,7.09187e-10,0,0,0
5,592163,1,7.09187e-10,0,0,0,0,7.09187e-10,0,0,0
7,1.60595e+06,0.999999,1.24533e-06,0,0,1.78715e-07,1.27654e-08,2.4396e-07,3.97145e-08,4.96431e-09,2.83675e-09
19,169884,1,7.09187e-10,0,0,0,0,0,0,0,0
2,139757,1,7.09187e-10,0,0,0,0,0,0,0,0
1,1.2258e+06,0.999998,1.97225e-06,0,0,2.8793e-07,2.05664e-08,3.82252e-07,6.38268e-08,7.80106e-09,4.25512e-09
18,147977,1,1.41837e-09,0,0,0,0,7.09187e-10,0,0,0
16,212719,1,6.4536e-08,0,0,2.12756e-09,0,1.77297e-08,7.09187e-10,0,0
32,712402,0.999999,5.60967e-07,0,0,6.09901e-08,4.25512e-09,1.24108e-07,1.41837e-08,1.41837e-09,7.09187e-10
8,130964,1,5.74441e-08,0,0,1.41837e-09,0,1.63113e-08,7.09187e-10,0,0
12,199023,1,0,0,0,0,0,0,0,0,0
23,173170,0.999999,1.2276e-06,0,0,1.83679e-07,1.27654e-08,2.34741e-07,4.04237e-08,4.96431e-09,2.83675e-09
11,507524,1,3.54593e-09,0,0,0,0,1.41837e-09,0,0,0
10,155203,1,0,0,0,0,0,0,0,0,0
27,108631,1,1.19853e-07,0,0,1.41837e-08,7.09187e-10,2.55307e-08,3.54593e-09,7.09187e-10,0
26
4,211498,1,1.70205e-08,0,0,7.09187e-10,0,4.25512e-09,0,0,0
3,584361,1,1.41837e-09,0,0,0,0,7.09187e-10,0,0,0
26,32689,1,0,0,0,0,0,0,0,0,0
28,3.12036e+06,0.999991,6.98195e-06,0,0,1.54177e-06,7.17697e-07,1.08789e-06,2.85093e-07,6.4536e-08,5.46074e-08
20,208711,0.999999,1.10137e-06,0,0,1.64531e-07,1.41837e-08,2.13465e-07,3.33318e-08,4.25512e-09,2.83675e-09
15,106317,0.999999,8.41096e-07,0,0,1.29072e-07,1.1347e-08,1.60985e-07,2.55307e-08,3.54593e-09,2.12756e-09
21,129752,1,8.51024e-09,0,0,0,0,2.12756e-09,0,0,0
29,619087,1,1.48929e-07,0,0,4.96431e-09,0,3.90053e-08,2.12756e-09,0,0
17,424830,0.999992,5.63094e-06,0,0,1.27795e-06,5.98554e-07,8.57407e-07,2.34741e-07,5.38982e-08,4.5388e-08
31,599589,1,2.38996e-07,0,0,8.51024e-09,0,6.31176e-08,2.83675e-09,0,0
25,114081,1,0,0,0,0,0,0,0,0,0
22,1.05466e+06,0.999995,3.59558e-06,0,0,7.74432e-07,3.58849e-07,5.71605e-07,1.43965e-07,3.26226e-08,2.69491e-08
13,188937,1,5.38982e-08,0,0,1.41837e-09,0,1.48929e-08,7.09187e-10,0,0
9,311908,1,9.78678e-08,0,0,3.54593e-09,0,2.62399e-08,1.41837e-09,0,0
30,168493,1,4.25512e-09,0,0,0,0,1.41837e-09,0,0,0
5,592163,1,1.41837e-09,0,0,0,0,7.09187e-10,0,0,0
7,1.60595e+06,0.999998,1.49638e-06,0,0,2.15593e-07,1.84389e-08,2.95022e-07,4.39696e-08,5.6735e-09,3.54593e-09
19,169884,1,7.09187e-10,0,0,0,0,7.09187e-10,0,0,0
2,139757,1,7.09187e-10,0,0,0,0,7.09187e-10,0,0,0
1,1.2258e+06,0.999997,2.36372e-06,0,0,3.47502e-07,2.97859e-08,4.6239e-07,7.02095e-08,9.21943e-09,5.6735e-09
18,147977,1,2.12756e-09,0,0,0,0,7.09187e-10,0,0,0
16,212719,1,8.58116e-08,0,0,2.83675e-09,0,2.2694e-08,1.41837e-09,0,0
32,712402,0.999999,6.96422e-07,0,0,7.5883e-08,5.6735e-09,1.51766e-07,1.63113e-08,2.12756e-09,1.41837e-09
8,130964,1,7.65922e-08,0,0,2.83675e-09,0,1.98572e-08,7.09187e-10,0,0
12,199023,1,0,0,0,0,0,0,0,0,0
23,173170,0.999998,1.4666e-06,0,0,2.21266e-07,1.9148e-08,2.82966e-07,4.46788e-08,5.6735e-09,3.54593e-09
11,507524,1,4.96431e-09,0,0,0,0,1.41837e-09,0,0,0
10,155203,1,0,0,0,0,0,0,0,0,0
27,108631,1,1.47511e-07,0,0,1.77297e-08,1.41837e-09,3.12042e-08,3.54593e-09,7.09187e-10,0
27
4,211498,1,2.19848e-08,0,0,7.09187e-10,0,5.6735e-09,0,0,0
3,584361,1,2.12756e-09,0,0,0,0,7.09187e-10,0,0,0
26,32689,1,0,0,0,0,0,0,0,0,0
28,3.12036e+06,0.999989,7.94715e-06,0,0,1.7829e-06,7.69468e-07,1.2659e-06,3.00695e-07,5.10615e-08,6.24085e-08
20,208711,0.999998,1.31767e-06,0,0,1.95026e-07,1.9148e-08,2.52471e-07,3.61685e-08,4.96431e-09,3.54593e-09
15,106317,0.999999,1.0035e-06,0,0,1.52475e-07,1.48929e-08,1.90062e-07,2.83675e-08,4.25512e-09,2.83675e-09
21,129752,1,1.1347e-08,0,0,7.09187e-10,0,2.83675e-09,0,0,0
29,619087,1,1.95026e-07,0,0,7.80106e-09,0,4.82247e-08,2.12756e-09,0,0
17,424830,0.999991,6.37772e-06,0,0,1.47653e-06,6.41105e-07,9.9428e-07,2.47506e-07,4.25512e-08,5.17706e-08
31,599589,1,3.12751e-07,0,0,1.20562e-08,0,7.73014e-08,3.54593e-09,0,0
25,114081,1,0,0,0,0,0,0,0,0,0
22,1.05466e+06,0.999995,4.11045e-06,0,0,8.97122e-07,3.84379e-07,6.66636e-07,1.51766e-07,2.55307e-08,3.12042e-08
13,188937,1,7.16279e-08,0,0,2.83675e-09,0,1.84389e-08,7.09187e-10,0,0
9,311908,1,1.28363e-07,0,0,4.96431e-09,0,3.26226e-08,1.41837e-09,0,0
30,168493,1,6.38268e-09,0,0,0,0,1.41837e-09,0,0,0
5,592163,1,2.83675e-09,0,0,0,0,1.41837e-09,0,0,0
7,1.60595e+06,0.999998,1.79921e-06,0,0,2.56016e-07,2.48215e-08,3.50338e-07,4.82247e-08,6.38268e-09,4.96431e-09
19,169884,1,1.41837e-09,0,0,0,0,7.09187e-10,0,0,0
2,139757,1,1.41837e-09,0,0,0,0,7.09187e-10,0,0,0
1,1.2258e+06,0.999997,2.83604e-06,0,0,4.12038e-07,3.97145e-08,5.48911e-07,7.65922e-08,1.06378e-08,7.80106e-09
18,147977,1,2.83675e-09,0,0,0,0,1.41837e-09,0,0,0
16,212719,1,1.12052e-07,0,0,4.25512e-09,0,2.76583e-08,1.41837e-09,0,0
32,712402,0.999999,8.60953e-07,0,0,9.21943e-08,7.80106e-09,1.8297e-07,1.84389e-08,2.12756e-09,1.41837e-09
8,130964,1,9.99954e-08,0,0,4.25512e-09,0,2.48215e-08,1.41837e-09,0,0
12,199023,1,0,0,0,0,0,0,0,0,0
23,173170,0.999998,1.75311e-06,0,0,2.62399e-07,2.55307e-08,3.35445e-07,4.82247e-08,6.38268e-09,4.96431e-09
11,507524,1,7.09187e-09,0,0,0,0,2.12756e-09,0,0,0
10,155203,1,0,0,0,0,0,0,0,0,0
27,108631,1,1.80843e-07,0,0,2.12756e-08,2.12756e-09,3.75869e-08,4.25512e-09,7.09187e-10,7.09187e-10
28
4,211498,1,2.76583e-08,0,0,1.41837e-09,0,6.38268e-09,7.09187e-10,0,0
3,584361,1,2.83675e-09,0,0,0,0,1.41837e-09,0,0,0
26,32689,1,0,0,0,0,0,0,0,0,0
28,3.12036e+06,0.999988,9.09178e-06,0,0,2.03324e-06,8.33295e-07,1.46731e-06,3.2268e-07,6.38268e-08,7.09187e-08
20,208711,0.999998,1.57227e-06,0,0,2.29067e-07,2.55307e-08,2.9644e-07,4.11328e-08,6.38268e-09,4.25512e-09
15,106317,0.999999,1.19427e-06,0,0,1.78715e-07,1.98572e-08,2.22685e-07,3.19134e-08,4.96431e-09,3.54593e-09
21,129752,1,1.48929e-08,0,0,7.09187e-10,0,4.25512e-09,0,0,0
29,619087,1,2.50343e-07,0,0,1.06378e-08,0,5.88625e-08,3.54593e-09,0,0
17,424830,0.99999,7.26207e-06,0,0,1.68077e-06,6.94294e-07,1.14888e-06,2.64527e-07,5.3189e-08,5.88625e-08
31,599589,1,4.00691e-07,0,0,1.77297e-08,0,9.36127e-08,5.6735e-09,0,0
25,114081,1,0,0,0,0,0,0,0,0,0
22,1.05466e+06,0.999994,4.72035e-06,0,0,1.02478e-06,4.16293e-07,7.73723e-07,1.63822e-07,3.19134e-08,3.54593e-08
13,188937,1,9.36127e-08,0,0,3.54593e-09,0,2.34032e-08,1.41837e-09,0,0
9,311908,1,1.6595e-07,0,0,7.09187e-09,0,3.97145e-08,2.12756e-09,0,0
34,114434,1,0,0,0,0,0,0,0,0,0
30,168493,1,8.51024e-09,0,0,0,0,2.12756e-09,0,0,0
5,592163,1,4.96431e-09,0,0,0,0,2.12756e-09,0,0,0
7,1.60595e+06,0.999998,2.15593e-06,0,0,3.02114e-07,3.26226e-08,4.12038e-07,5.53166e-08,7.80106e-09,5.6735e-09
19,169884,1,2.12756e-09,0,0,0,0,7.09187e-10,0,0,0
2,139757,1,2.12756e-09,0,0,0,0,7.09187e-10,0,0,0
1,1.2258e+06,0.999996,3.39275e-06,0,0,4.85084e-07,5.3189e-08,6.44651e-07,8.79392e-08,1.27654e-08,9.92862e-09
18,147977,1,4.25512e-09,0,0,0,0,1.41837e-09,0,0,0
33,83441,1,0,0,0,0,0,0,0,0,0
16,212719,1,1.43256e-07,0,0,6.38268e-09,0,3.33318e-08,2.12756e-09,0,0
32,712402,0.999999,1.05669e-06,0,0,1.11342e-07,1.06378e-08,2.1772e-07,2.2694e-08,2.83675e-09,2.12756e-09
8,130964,1,1.28363e-07,0,0,5.6735e-09,0,2.97859e-08,2.12756e-09,0,0
12,199023,1,0,0,0,0,0,0,0,0,0
23,173170,0.999998,2.09068e-06,0,0,3.07787e-07,3.4041e-08,3.9289e-07,5.53166e-08,8.51024e-09,6.38268e-09
11,507524,1,9.21943e-09,0,0,0,0,2.83675e-09,0,0,0
10,155203,1,0,0,0,0,0,0,0,0,0
14,472485,1,0,0,0,0,0,0,0,0,0
27,108631,1,2.19848e-07,0,0,2.55307e-08,2.83675e-09,4.46788e-08,4.96431e-09,7.09187e-10,7.09187e-10
29
4,211498,1,3.54593e-08,0,0,2.12756e-09,0,7.80106e-09,7.09187e-10,0,0
3,584361,1,4.96431e-09,0,0,0,0,1.41837e-09,0,0,0
26,32689,1,0,0,0,0,0,0,0,0,0
28,3.12036e+06,0.999986,1.02449e-05,0,0,2.46017e-06,9.19106e-07,1.67652e-06,5.22671e-07,8.58116e-08,8.15565e-08
20,208711,0.999998,1.85098e-06,0,0,2.85093e-07,3.4041e-08,3.43956e-07,6.52452e-08,8.51024e-09,5.6735e-09
15,106317,0.999998,1.40135e-06,0,0,2.21976e-07,2.69491e-08,2.58144e-07,5.10615e-08,6.38268e-09,4.25512e-09
21,129752,1,1.98572e-08,0,0,7.09187e-10,0,4.96431e-09,0,0,0
29,619087,1,3.16297e-07,0,0,1.56021e-08,0,7.09187e-08,4.96431e-09,0,0
17,424830,0.999989,8.14147e-06,0,0,2.0304e-06,7.65922e-07,1.30845e-06,4.29058e-07,7.16279e-08,6.73728e-08
31,599589,0.999999,5.0565e-07,0,0,2.55307e-08,0,1.1347e-07,8.51024e-09,0,0
25,114081,1,0,0,0,0,0,0,0,0,0
22,1.05466e+06,0.999993,5.3416e-06,0,0,1.24108e-06,4.59553e-07,8.86484e-07,2.65236e-07,4.32604e-08,4.04237e-08
13,188937,1,1.21271e-07,0,0,5.6735e-09,0,2.90767e-08,1.41837e-09,0,0
9,311908,1,2.10629e-07,0,0,1.06378e-08,0,4.82247e-08,3.54593e-09,0,0
34,114434,1,0,0,0,0,0,0,0,0,0
30,168493,1,1.1347e-08,0,0,7.09187e-10,0,2.83675e-09,0,0,0
5,592163,1,7.09187e-09,0,0,0,0,2.83675e-09,0,0,0
7,1.60595e+06,0.999997,2.54882e-06,0,0,3.76578e-07,4.39696e-08,4.8012e-07,8.723e-08,1.1347e-08,7.80106e-09
19,169884,1,3.54593e-09,0,0,0,0,1.41837e-09,0,0,0
2,139757,1,3.54593e-09,0,0,0,0,1.41837e-09,0,0,0
1,1.2258e+06,0.999995,4.00265e-06,0,0,6.04227e-07,7.09187e-08,7.49611e-07,1.3971e-07,1.77297e-08,1.20562e-08
18,147977,1,6.38268e-09,0,0,0,0,2.12756e-09,0,0,0
33,83441,1,0,0,0,0,0,0,0,0,0
16,212719,1,1.80843e-07,0,0,9.21943e-09,0,4.04237e-08,2.83675e-09,0,0
32,712402,0.999999,1.27866e-06,0,0,1.42547e-07,1.41837e-08,2.57435e-07,3.54593e-08,3.54593e-09,2.83675e-09
8,130964,1,1.60985e-07,0,0,8.51024e-09,0,3.54593e-08,2.83675e-09,0,0
12,199023,1,0,0,0,0,0,0,0,0,0
23,173170,0.999997,2.45946e-06,0,0,3.82252e-07,4.5388e-08,4.56007e-07,8.79392e-08,1.1347e-08,7.80106e-09
11,507524,1,1.20562e-08,0,0,7.09187e-10,0,3.54593e-09,0,0,0
10,155203,1,7.09187e-10,0,0,0,0,0,0,0,0
14,472485,1,0,0,0,0,0,0,0,0,0
27,108631,1,2.64527e-07,0,0,3.26226e-08,3.54593e-09,5.24798e-08,7.80106e-09,7.09187e-10,7.09187e-10
30
4,211498,1,4.39696e-08,0,0,2.83675e-09,0,9.92862e-09,7.09187e-10,0,0
3,584361,1,7.09187e-09,0,0,0,0,2.83675e-09,0,0,0
26,32689,1,0,0,0,0,0,0,0,0,0
28,3.12036e+06,0.999984,1.17335e-05,0,0,2.8637e-06,1.04676e-06,2.03253e-06,5.43946e-07,1.27654e-07,9.36127e-08
20,208711,0.999997,2.19919e-06,0,0,3.44665e-07,4.68063e-08,4.22675e-07,7.37554e-08,1.27654e-08,7.09187e-09
15,106317,0.999998,1.66092e-06,0,0,2.68073e-07,3.68777e-08,3.16297e-07,5.6735e-08,9.92862e-09,5.6735e-09
21,129752,1,2.62399e-08,0,0,1.41837e-09,0,6.38268e-09,7.09187e-10,0,0
29,619087,1,3.99981e-07,0,0,2.2694e-08,0,9.07759e-08,7.09187e-09,0,0
17,424830,0.999987,9.27829e-06,0,0,2.35805e-06,8.723e-07,1.58078e-06,4.43951e-07,1.06378e-07,7.80106e-08
31,599589,0.999999,6.38268e-07,0,0,3.68777e-08,7.09187e-10,1.43965e-07,1.20562e-08,0,7.09187e-10
25,114081,1,7.09187e-10,0,0,0,0,0,0,0,0
22,1.05466e+06,0.999992,6.14156e-06,0,0,1.44816e-06,5.2338e-07,1.07725e-06,2.77292e-07,6.38268e-08,4.68063e-08
13,188937,1,1.5673e-07,0,0,7.80106e-09,0,3.82961e-08,2.83675e-09,0,0
9,311908,1,2.67363e-07,0,0,1.48929e-08,0,6.16993e-08,4.96431e-09,0,0
34,114434,1,0,0,0,0,0,0,0,0,0
30,168493,1,1.48929e-08,0,0,7.09187e-10,0,3.54593e-09,0,0,0
5,592163,1,1.06378e-08,0,0,0,0,3.54593e-09,0,0,0
7,1.60595e+06,0.999996,3.0417e-06,0,0,4.57426e-07,6.02809e-08,5.92171e-07,9.92862e-08,1.70205e-08,9.21943e-09
19,169884,1,5.6735e-09,0,0,0,0,2.12756e-09,0,0,0
2,139757,1,4.96431e-09,0,0,0,0,1.41837e-09,0,0,0
1,1.2258e+06,0.999994,4.76928e-06,0,0,7.31881e-07,9.78678e-08,9.24071e-07,1.58149e-07,2.69491e-08,1.48929e-08
18,147977,1,9.92862e-09,0,0,0,0,2.83675e-09,0,0,0
33,83441,1,0,0,0,0,0,0,0,0,0
16,212719,1,2.27649e-07,0,0,1.34746e-08,0,5.10615e-08,4.25512e-09,0,0
32,712402,0.999998,1.55737e-06,0,0,1.78715e-07,1.9148e-08,3.21262e-07,4.25512e-08,5.6735e-09,3.54593e-09
8,130964,1,2.02827e-07,0,0,1.20562e-08,0,4.5388e-08,3.54593e-09,0,0
12,199023,1,0,0,0,0,0,0,0,0,0
23,173170,0.999997,2.92043e-06,0,0,4.6239e-07,6.31176e-08,5.60258e-07,9.8577e-08,1.70205e-08,9.92862e-09
11,507524,1,1.63113e-08,0,0,7.09187e-10,0,4.25512e-09,0,0,0
10,155203,1,7.09187e-10,0,0,0,0,0,0,0,0
14,472485,1,0,0,0,0,0,0,0,0,0
27,108631,1,3.21262e-07,0,0,4.04237e-08,4.96431e-09,6.52452e-08,9.21943e-09,1.41837e-09,7.09187e-10
31
4,211498,1,5.53166e-08,0,0,3.54593e-09,0,1.20562e-08,1.41837e-09,0,0
3,584361,1,1.1347e-08,0,0,0,0,3.54593e-09,0,0,0
26,32689,1,7.09187e-10,0,0,0,0,0,0,0,0
28,3.12036e+06,0.999982,1.35292e-05,0,0,3.25588e-06,1.21767e-06,2.37223e-06,5.76569e-07,1.70914e-07,1.07796e-07
20,208711,0.999997,2.61761e-06,0,0,4.10619e-07,6.4536e-08,5.03523e-07,8.51024e-08,1.77297e-08,9.21943e-09
15,106317,0.999998,1.97083e-06,0,0,3.17716e-07,5.03523e-08,3.75869e-07,6.52452e-08,1.34746e-08,7.09187e-09
21,129752,1,3.4041e-08,0,0,1.41837e-09,0,8.51024e-09,7.09187e-10,0,0
29,619087,0.999999,5.02814e-07,0,0,3.26226e-08,7.09187e-10,1.1347e-07,9.92862e-09,0,0
17,424830,0.999986,1.0647e-05,0,0,2.67222e-06,1.01414e-06,1.83679e-06,4.68063e-07,1.41837e-07,8.93576e-08
31,599589,0.999999,8.0209e-07,0,0,5.24798e-08,7.09187e-10,1.80133e-07,1.63113e-08,7.09187e-10,7.09187e-10
25,114081,1,7.09187e-10,0,0,0,0,0,0,0,0
22,1.05466e+06,0.999991,7.10818e-06,0,0,1.65099e-06,6.09192e-07,1.26164e-06,2.95731e-07,8.58116e-08,5.38982e-08
13,188937,1,2.02118e-07,0,0,1.1347e-08,0,4.89339e-08,3.54593e-09,0,0
9,311908,1,3.38282e-07,0,0,2.12756e-08,7.09187e-10,7.73014e-08,6.38268e-09,0,0
34,114434,1,0,0,0,0,0,0,0,0,0
30,168493,1,1.98572e-08,0,0,7.09187e-10,0,4.96431e-09,0,0,0
5,592163,1,1.63113e-08,0,0,0,0,5.6735e-09,0,0,0
7,1.60595e+06,0.999996,3.63529e-06,0,0,5.46783e-07,8.36841e-08,7.08478e-07,1.14888e-07,2.2694e-08,1.1347e-08
19,169884,1,8.51024e-09,0,0,0,0,2.83675e-09,0,0,0
2,139757,1,7.80106e-09,0,0,0,0,2.83675e-09,0,0,0
1,1.2258e+06,0.999993,5.69123e-06,0,0,8.73009e-07,1.34746e-07,1.10349e-06,1.81552e-07,3.68777e-08,1.84389e-08
18,147977,1,1.41837e-08,0,0,0,0,4.25512e-09,0,0,0
33,83441,1,0,0,0,0,0,0,0,0,0
16,212719,1,2.85093e-07,0,0,1.9148e-08,0,6.31176e-08,5.6735e-09,0,0
32,712402,0.999998,1.89637e-06,0,0,2.21266e-07,2.69491e-08,3.90762e-07,5.17706e-08,7.80106e-09,4.25512e-09
8,130964,1,2.5318e-07,0,0,1.70205e-08,0,5.60258e-08,4.96431e-09,0,0
12,199023,1,0,0,0,0,0,0,0,0,0
23,173170,0.999996,3.47431e-06,0,0,5.4962e-07,8.65208e-08,6.66636e-07,1.1347e-07,2.34032e-08,1.20562e-08
11,507524,1,2.19848e-08,0,0,7.09187e-10,0,5.6735e-09,0,0,0
10,155203,1,7.09187e-10,0,0,0,0,7.09187e-10,0,0,0
14,472485,1,0,0,0,0,0,0,0,0,0
27,108631,1,3.89344e-07,0,0,4.89339e-08,6.38268e-09,7.94289e-08,1.1347e-08,2.12756e-09,7.09187e-10
32
4,211498,1,6.95003e-08,0,0,4.96431e-09,0,1.48929e-08,1.41837e-09,0,0
3,584361,1,1.63113e-08,0,0,0,0,5.6735e-09,0,0,0
26,32689,1,7.09187e-10,0,0,0,0,0,0,0,0
28,3.12036e+06,0.999979,1.56071e-05,0,0,3.66295e-06,1.42263e-06,2.70626e-06,6.2834e-07,2.04955e-07,1.24108e-07
20,208711,0.999996,3.10695e-06,0,0,4.85793e-07,8.58116e-08,5.87916e-07,9.8577e-08,2.12756e-08,1.06378e-08
15,106317,0.999997,2.33252e-06,0,0,3.7516e-07,6.73728e-08,4.37568e-07,7.51738e-08,1.70205e-08,8.51024e-09
21,129752,1,4.46788e-08,0,0,2.12756e-09,0,1.1347e-08,7.09187e-10,0,0
29,619087,0.999999,6.29049e-07,0,0,4.5388e-08,1.41837e-09,1.3971e-07,1.34746e-08,7.09187e-10,7.09187e-10
17,424830,0.999983,1.22221e-05,0,0,2.99561e-06,1.18434e-06,2.08217e-06,5.07069e-07,1.70205e-07,1.02832e-07
31,599589,0.999999,1.00279e-06,0,0,7.30463e-08,2.12756e-09,2.21976e-07,2.12756e-08,7.09187e-10,7.09187e-10
25,114081,1,7.09187e-10,0,0,0,0,0,0,0,0
22,1.05466e+06,0.999989,8.23011e-06,0,0,1.86374e-06,7.12024e-07,1.44532e-06,3.23389e-07,1.02832e-07,6.24085e-08
